****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=5.
Parallel execution requested.  Will use 5 threads.
Random seed: 43
Point estimation method: EM algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 78x1570
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.018	Loglikelihood: -39540.2	(delta): 137925
285 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.00453398
286 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.0141282
287 (QN/EM) 	Elapsed: 0.017	Loglikelihood: -24672.8	(delta): 0.000290506
288 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.00109729
289 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.00194959
290 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.00950256
291 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.8	(delta): 0.00552298
292 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000909627
293 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.0012064
294 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00229451
295 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.0034
296 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00107104
297 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00196037
298 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00134086
299 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00195345
300 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00094429
301 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00160361
302 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00122719
303 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00131443
304 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00094321
305 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00137265
306 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00117519
307 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.0010462
308 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000890107
309 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000975581
310 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00118757
311 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000842337
312 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000824549
313 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000745557
314 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.0011757
315 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000697372
316 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000728895
317 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000613721
318 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00113028
319 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000580713
320 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000640792
321 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000520899
322 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00102569
323 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000510507
324 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000556549
325 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000461574
326 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000813795
327 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000499365
328 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000457392
329 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000445831
330 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000576769
331 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000492903
332 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.0003874
333 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00040228
334 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000497543
335 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000408446
336 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00038166
337 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000328485
338 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000467161
339 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000335512
340 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000366208
341 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000287402
342 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000410876
343 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00029534
344 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000337331
345 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000254167
346 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000370935
347 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000256326
348 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000319633
349 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000218492
350 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000343962
351 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000222303
352 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000302369
353 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000189749
354 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000316027
355 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000195127
356 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000283933
357 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000165532
358 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000290933
359 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000170848
360 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00026792
361 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000144198
362 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00026858
363 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000149301
364 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000253448
365 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000125858
366 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000247644
367 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000130354
368 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.00024012
369 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000109832
370 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000228507
371 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000113441
372 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 0.000227895
373 (QN/EM) 	Elapsed: 0.016	Loglikelihood: -24672.7	(delta): 9.57039e-05
Summary: 
Converged in 373 iterations (6.364 sec)
Loglikelihood: -24672.697870
Fst divergences between estimated populations: 
	Pop0	Pop1	Pop2	
Pop0	
Pop1	0.383	
Pop2	0.107	0.338	
Pop3	0.293	0.345	0.264	
CV error (K=4): 0.25563
Writing output files.
