****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=5.
Parallel execution requested.  Will use 5 threads.
Random seed: 43
Point estimation method: EM algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 78x1570
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.025	Loglikelihood: -39622.7	(delta): 128663
286 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21202.2	(delta): 0.019536
287 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21202.1	(delta): 0.123559
288 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21202.1	(delta): 0.00904988
289 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21202.1	(delta): 0.0229373
290 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21202.1	(delta): 0.0194147
291 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21202.1	(delta): 0.0087951
292 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21202.1	(delta): 0.00744261
293 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21202	(delta): 0.0261898
294 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21201.9	(delta): 0.105408
295 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21201.9	(delta): 0.059215
296 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21201.8	(delta): 0.0309594
297 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21201.8	(delta): 0.0137873
298 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21201.8	(delta): 0.00823966
299 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21201	(delta): 0.835925
300 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21201	(delta): 0.019929
301 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21200.9	(delta): 0.0135135
302 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21200.8	(delta): 0.185596
303 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21200.6	(delta): 0.151199
304 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21200.6	(delta): 0.00152828
305 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21200.6	(delta): 0.0257492
306 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21200.4	(delta): 0.125854
307 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21200.3	(delta): 0.104858
308 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21199.8	(delta): 0.570518
309 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21199.7	(delta): 0.0415104
310 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21199.7	(delta): 0.035956
311 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21199.5	(delta): 0.220752
312 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21199.4	(delta): 0.0870255
313 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21199.3	(delta): 0.107672
314 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21199.1	(delta): 0.143321
315 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21198.5	(delta): 0.594435
316 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21198.3	(delta): 0.276562
317 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21198	(delta): 0.265489
318 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21197.8	(delta): 0.244032
319 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21197.4	(delta): 0.404462
320 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21196.9	(delta): 0.416496
321 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21196.6	(delta): 0.364412
322 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21195.8	(delta): 0.763838
323 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21195.7	(delta): 0.116022
324 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21195.7	(delta): 0.0303121
325 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21195.6	(delta): 0.0196626
326 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21195.5	(delta): 0.123475
327 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21195.5	(delta): 0.0149646
328 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21195.5	(delta): 0.00157521
329 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21195.5	(delta): 0.00222846
330 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21195.5	(delta): 0.00376341
331 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21195.5	(delta): 0.00680059
332 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21195.5	(delta): 0.0129711
333 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21195.4	(delta): 0.02547
334 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21195.4	(delta): 0.0489179
335 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21195.3	(delta): 0.0836906
336 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21195.2	(delta): 0.113152
337 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21195.1	(delta): 0.113137
338 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21195	(delta): 0.106325
339 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21194.9	(delta): 0.0955486
340 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21194.8	(delta): 0.0659252
341 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21194.7	(delta): 0.143668
342 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21194.3	(delta): 0.351863
343 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21194.2	(delta): 0.15805
344 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21194.1	(delta): 0.0858759
345 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21193.9	(delta): 0.169746
346 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21193.9	(delta): 0.0476462
347 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21193.7	(delta): 0.156782
348 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21193.6	(delta): 0.0745198
349 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21193.5	(delta): 0.101066
350 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21193.4	(delta): 0.132246
351 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21193.3	(delta): 0.0572477
352 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21193.2	(delta): 0.124989
353 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21193.2	(delta): 0.0437124
354 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21193	(delta): 0.190335
355 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21192.8	(delta): 0.167354
356 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21192.7	(delta): 0.0726072
357 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21192.6	(delta): 0.0988749
358 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21192.5	(delta): 0.10167
359 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21192.4	(delta): 0.108141
360 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21192.3	(delta): 0.0899106
361 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21192.2	(delta): 0.16334
362 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21192.1	(delta): 0.0797695
363 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21192.1	(delta): 0.0414741
364 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21192	(delta): 0.0435747
365 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21191.8	(delta): 0.176772
366 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21191.4	(delta): 0.465517
367 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21191.2	(delta): 0.161601
368 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21191	(delta): 0.210914
369 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21190.7	(delta): 0.3071
370 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21190.4	(delta): 0.268434
371 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21190.3	(delta): 0.160717
372 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21190.2	(delta): 0.0821628
373 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21190.1	(delta): 0.0828297
374 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21190	(delta): 0.0719661
375 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21189.8	(delta): 0.251654
376 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21189.2	(delta): 0.528415
377 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21186.7	(delta): 2.52175
378 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21186.7	(delta): 0.0403419
379 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21186.6	(delta): 0.0846699
380 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21186.6	(delta): 0.0159238
381 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21186.6	(delta): 0.0167156
382 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21186.6	(delta): 0.0175746
383 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21186.5	(delta): 0.0184324
384 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21186.3	(delta): 0.242187
385 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21186.2	(delta): 0.0498589
386 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21186.2	(delta): 0.00755637
387 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21186.2	(delta): 0.00793698
388 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21186.2	(delta): 0.00834806
389 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21186.2	(delta): 0.0087709
390 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21186.2	(delta): 0.00918886
391 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21186.2	(delta): 0.00958688
392 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21186.2	(delta): 0.00995285
393 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21185.8	(delta): 0.355894
394 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21185.8	(delta): 0.0370889
395 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21185.8	(delta): 0.0225066
396 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21185.7	(delta): 0.0239154
397 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21185.6	(delta): 0.147939
398 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21185.5	(delta): 0.0703233
399 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21185.5	(delta): 0.0116155
400 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21185.5	(delta): 0.0102158
401 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21185.5	(delta): 0.0112289
402 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21185.5	(delta): 0.0123895
403 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21185.5	(delta): 0.0135987
404 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21185.4	(delta): 0.0647815
405 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21185.4	(delta): 0.0303298
406 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21185.3	(delta): 0.0356527
407 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21185.3	(delta): 0.040022
408 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21185.3	(delta): 0.0423519
409 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21185.1	(delta): 0.15881
410 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21185	(delta): 0.0684924
411 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21185	(delta): 0.0283225
412 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21185	(delta): 0.0263559
413 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.9	(delta): 0.0264947
414 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.9	(delta): 0.0271706
415 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.9	(delta): 0.0277113
416 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.9	(delta): 0.0275678
417 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.8	(delta): 0.0265217
418 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.8	(delta): 0.0246964
419 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.8	(delta): 0.022402
420 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.7	(delta): 0.0940253
421 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.6	(delta): 0.0779296
422 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.5	(delta): 0.0649439
423 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.5	(delta): 0.0776946
424 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.4	(delta): 0.0677538
425 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.4	(delta): 0.0407351
426 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.0217354
427 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.3	(delta): 0.0137931
428 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.3	(delta): 0.00725101
429 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.000636033
430 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.000795808
431 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.000991965
432 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.3	(delta): 0.0080183
433 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.00295007
434 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.00309039
435 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.3	(delta): 0.00361049
436 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.0119985
437 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.3	(delta): 0.00749588
438 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.00100205
439 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.00101254
440 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.00111041
441 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.00127906
442 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.0015157
443 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.00182108
444 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.00219715
445 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.00264431
446 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.3	(delta): 0.0031584
447 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.2	(delta): 0.0199821
448 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.2	(delta): 0.00605043
449 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.2	(delta): 0.00625243
450 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.2	(delta): 0.00633108
451 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.2	(delta): 0.00626548
452 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.2	(delta): 0.00607268
453 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.2	(delta): 0.00578603
454 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.2	(delta): 0.0338602
455 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.2	(delta): 0.0147515
456 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.2	(delta): 0.0059459
457 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.1	(delta): 0.0121505
458 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.1	(delta): 0.0140642
459 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.1	(delta): 0.00730606
460 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.1	(delta): 0.00921997
461 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.1	(delta): 0.00748612
462 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.1	(delta): 0.0153009
463 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.1	(delta): 0.0267502
464 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.1	(delta): 0.000924544
465 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.1	(delta): 0.00103717
466 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184.1	(delta): 0.0018005
467 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.1	(delta): 0.000910833
468 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.1	(delta): 0.00114571
469 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.1	(delta): 0.00142467
470 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.1	(delta): 0.00173705
471 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184.1	(delta): 0.00206366
472 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184	(delta): 0.0184453
473 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184	(delta): 0.00617689
474 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184	(delta): 0.00379216
475 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184	(delta): 0.00174788
476 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.00112771
477 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184	(delta): 0.014314
478 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184	(delta): 0.00624968
479 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184	(delta): 0.00222322
480 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184	(delta): 0.00277533
481 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184	(delta): 0.00428778
482 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184	(delta): 0.00405879
483 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184	(delta): 0.00276747
484 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21184	(delta): 0.00242269
485 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000668767
486 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.00072282
487 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000777191
488 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000825958
489 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000866114
490 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000895331
491 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000912119
492 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000916111
493 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000908201
494 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.00089048
495 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.00086595
496 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000838074
497 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000810273
498 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000785484
499 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000765842
500 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000752537
501 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000745821
502 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000745128
503 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000749255
504 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000756576
505 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000765253
506 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21184	(delta): 0.000773451
507 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.0172501
508 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00734888
509 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00348285
510 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.0112325
511 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00227504
512 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00111668
513 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00251286
514 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00126368
515 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21183.9	(delta): 0.000188415
516 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00344173
517 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21183.9	(delta): 0.000173991
518 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00416278
519 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.0003491
520 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00123528
521 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.0129414
522 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21183.9	(delta): 0.00156572
523 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00249861
524 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00138732
525 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.001878
526 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00245867
527 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00359629
528 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00241782
529 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00054992
530 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.000528896
531 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.00139512
532 (QN/EM) 	Elapsed: 0.028	Loglikelihood: -21183.9	(delta): 0.000112479
533 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.000790885
534 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.000727344
535 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.000961499
536 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.000400903
537 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.000360752
538 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.000243477
539 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.000915795
540 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.000223031
541 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 0.000228656
542 (QN/EM) 	Elapsed: 0.027	Loglikelihood: -21183.9	(delta): 7.74011e-05
Summary: 
Converged in 542 iterations (15.242 sec)
Loglikelihood: -21183.870399
Fst divergences between estimated populations: 
	Pop0	Pop1	Pop2	Pop3	Pop4	Pop5	
Pop0	
Pop1	0.363	
Pop2	0.393	0.103	
Pop3	0.409	0.382	0.407	
Pop4	0.476	0.370	0.385	0.474	
Pop5	0.372	0.069	0.096	0.387	0.374	
Pop6	0.447	0.357	0.376	0.481	0.494	0.351	
CV error (K=7): 0.26423
Writing output files.
