****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=5.
Parallel execution requested.  Will use 5 threads.
Random seed: 43
Point estimation method: EM algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 78x1570
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.047	Loglikelihood: -39995.9	(delta): 125484
286 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19165.4	(delta): 0.0100154
287 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19165.4	(delta): 0.0110746
288 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19165.2	(delta): 0.238823
289 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19165.2	(delta): 0.00455045
290 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19165.1	(delta): 0.0550175
291 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19165.1	(delta): 0.0398796
292 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19165	(delta): 0.0287279
293 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19165	(delta): 0.0289036
294 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19165	(delta): 0.0280313
295 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19165	(delta): 0.0059115
296 (QN/EM) 	Elapsed: 0.042	Loglikelihood: -19164.9	(delta): 0.0160124
297 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.8	(delta): 0.104664
298 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.8	(delta): 0.0160285
299 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.7	(delta): 0.133482
300 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19164.7	(delta): 0.00646332
301 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.7	(delta): 0.0231321
302 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.6	(delta): 0.0215166
303 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.5	(delta): 0.117837
304 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.4	(delta): 0.173549
305 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.3	(delta): 0.0674207
306 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.3	(delta): 0.00620563
307 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.3	(delta): 0.0125665
308 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.2	(delta): 0.0614526
309 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19164.2	(delta): 0.00174723
310 (QN/EM) 	Elapsed: 0.043	Loglikelihood: -19164.2	(delta): 0.0017209
311 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.2	(delta): 0.0420701
312 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.1	(delta): 0.0341175
313 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.1	(delta): 0.0432719
314 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.1	(delta): 0.0243244
315 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.1	(delta): 0.00206517
316 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164.1	(delta): 0.0043619
317 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00520312
318 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00123848
319 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00461392
320 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00648469
321 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00602196
322 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00203591
323 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00200897
324 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00226942
325 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00241481
326 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00230736
327 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00137813
328 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00104306
329 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00138899
330 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00251804
331 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.000647082
332 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.000846501
333 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.000636578
334 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00269823
335 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00035428
336 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.000480749
337 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.000423175
338 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.00208456
339 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 0.000372582
340 (QN/EM) 	Elapsed: 0.041	Loglikelihood: -19164	(delta): 8.43061e-05
Summary: 
Converged in 340 iterations (14.687 sec)
Loglikelihood: -19164.000458
Fst divergences between estimated populations: 
	Pop0	Pop1	Pop2	Pop3	Pop4	Pop5	Pop6	Pop7	Pop8	
Pop0	
Pop1	0.418	
Pop2	0.751	0.728	
Pop3	0.452	0.444	0.526	
Pop4	0.761	0.740	0.643	0.522	
Pop5	0.401	0.406	0.470	0.122	0.463	
Pop6	0.464	0.446	0.560	0.370	0.568	0.326	
Pop7	0.523	0.521	0.464	0.377	0.456	0.327	0.373	
Pop8	0.443	0.443	0.520	0.151	0.511	0.101	0.359	0.369	
Pop9	0.425	0.426	0.491	0.132	0.480	0.071	0.337	0.340	0.104	
CV error (K=10): 0.27573
Writing output files.
