****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=5.
Parallel execution requested.  Will use 5 threads.
Random seed: 43
Point estimation method: EM algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 78x1570
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.017	Loglikelihood: -39619.8	(delta): 130818
286 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000519343
287 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.00241395
288 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000760237
289 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.00322601
290 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.00171836
291 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.00222166
292 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000471389
293 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000921501
294 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000332529
295 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000531844
296 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000257212
297 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000937167
298 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000337113
299 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000382699
300 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000214025
301 (QN/EM) 	Elapsed: 0.022	Loglikelihood: -22545.8	(delta): 0.000693038
302 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000250317
303 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000294053
304 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000183058
305 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000570569
306 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000203255
307 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.00022807
308 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000152634
309 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000495151
310 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000166911
311 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.00018413
312 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000125306
313 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000443
314 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000136044
315 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000151066
316 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000101482
317 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000395278
318 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000109041
319 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 0.000123241
320 (QN/EM) 	Elapsed: 0.021	Loglikelihood: -22545.8	(delta): 8.13174e-05
Summary: 
Converged in 320 iterations (7.264 sec)
Loglikelihood: -22545.781882
Fst divergences between estimated populations: 
	Pop0	Pop1	Pop2	Pop3	Pop4	
Pop0	
Pop1	0.343	
Pop2	0.370	0.444	
Pop3	0.351	0.103	0.450	
Pop4	0.325	0.287	0.440	0.292	
Pop5	0.325	0.064	0.419	0.092	0.270	
CV error (K=6): 0.27073
Writing output files.
