****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=5.
Parallel execution requested.  Will use 5 threads.
Random seed: 43
Point estimation method: EM algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 78x1570
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.031	Loglikelihood: -39821.2	(delta): 126271
286 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19312.3	(delta): 0.449844
287 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19312.2	(delta): 0.163578
288 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19312.1	(delta): 0.0723599
289 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19310.3	(delta): 1.82138
290 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19308.9	(delta): 1.35708
291 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19308.6	(delta): 0.376473
292 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19308.5	(delta): 0.0675859
293 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19308.4	(delta): 0.111856
294 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19308.2	(delta): 0.209729
295 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19307.9	(delta): 0.226526
296 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19307.8	(delta): 0.152555
297 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19307.6	(delta): 0.203185
298 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19307.3	(delta): 0.317029
299 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19307.2	(delta): 0.103379
300 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19306.9	(delta): 0.275493
301 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19306.7	(delta): 0.185298
302 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19306.1	(delta): 0.595977
303 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19306	(delta): 0.104328
304 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19306	(delta): 0.0453721
305 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19304.7	(delta): 1.23568
306 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19303.6	(delta): 1.14041
307 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19303.5	(delta): 0.116157
308 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19303.4	(delta): 0.0200667
309 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19303.4	(delta): 0.0111108
310 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19303.4	(delta): 0.00283578
311 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19303.4	(delta): 0.0716777
312 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19303.4	(delta): 0.00606897
313 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19303.3	(delta): 0.00406132
314 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19303.3	(delta): 0.0771486
315 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19303.2	(delta): 0.114938
316 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19303.1	(delta): 0.0203665
317 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19303.1	(delta): 0.0121914
318 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19303	(delta): 0.0990657
319 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19303	(delta): 0.0168701
320 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19303	(delta): 0.0201511
321 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19303	(delta): 0.037132
322 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19302.9	(delta): 0.0185379
323 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19302.9	(delta): 0.0317759
324 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302.9	(delta): 0.00670301
325 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302.9	(delta): 0.00675848
326 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302.9	(delta): 0.00700174
327 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302.9	(delta): 0.00725891
328 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302.9	(delta): 0.00745208
329 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302.9	(delta): 0.00753418
330 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302.8	(delta): 0.00748966
331 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302.8	(delta): 0.00733993
332 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302.8	(delta): 0.00713366
333 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19302.8	(delta): 0.0724257
334 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302.6	(delta): 0.211755
335 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19302.4	(delta): 0.134622
336 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302.4	(delta): 0.0173841
337 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19302.4	(delta): 0.0289208
338 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19302.3	(delta): 0.0682981
339 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19302.2	(delta): 0.123103
340 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302.1	(delta): 0.116653
341 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19302	(delta): 0.0244932
342 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302	(delta): 0.0135976
343 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302	(delta): 0.0177691
344 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302	(delta): 0.0229343
345 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19302	(delta): 0.0263468
346 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19301.9	(delta): 0.0952166
347 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19301.8	(delta): 0.0147453
348 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19301.8	(delta): 0.0129988
349 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19301.8	(delta): 0.0126559
350 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19301.7	(delta): 0.090077
351 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19301.7	(delta): 0.0126775
352 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19301.7	(delta): 0.010769
353 (QN/EM) 	Elapsed: 0.037	Loglikelihood: -19301.2	(delta): 0.476744
354 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19300.4	(delta): 0.796408
355 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19300.3	(delta): 0.161273
356 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19300.2	(delta): 0.0257276
357 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19300.2	(delta): 0.0154561
358 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19298.8	(delta): 1.43187
359 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19298.8	(delta): 0.00875466
360 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19298.7	(delta): 0.141124
361 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19298.6	(delta): 0.00696061
362 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19298.6	(delta): 0.0175843
363 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19298.6	(delta): 0.000509182
364 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19298.6	(delta): 0.00157057
365 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19298.6	(delta): 0.00169907
366 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19298.6	(delta): 0.00107227
367 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19298.6	(delta): 0.00278139
368 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19298.6	(delta): 0.0151885
369 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19298.6	(delta): 0.00021842
370 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19298.6	(delta): 0.000542606
371 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19298.6	(delta): 0.00249269
372 (QN/EM) 	Elapsed: 0.036	Loglikelihood: -19298.6	(delta): 0.00113634
373 (QN/EM) 	Elapsed: 0.038	Loglikelihood: -19298.6	(delta): 5.31196e-05
Summary: 
Converged in 373 iterations (14.261 sec)
Loglikelihood: -19298.598486
Fst divergences between estimated populations: 
	Pop0	Pop1	Pop2	Pop3	Pop4	Pop5	Pop6	Pop7	
Pop0	
Pop1	0.377	
Pop2	0.354	0.443	
Pop3	0.481	0.605	0.385	
Pop4	0.473	0.592	0.402	0.474	
Pop5	0.358	0.447	0.103	0.385	0.403	
Pop6	0.344	0.429	0.069	0.369	0.389	0.092	
Pop7	0.387	0.476	0.132	0.408	0.413	0.138	0.119	
Pop8	0.481	0.613	0.425	0.530	0.457	0.430	0.414	0.437	
CV error (K=9): 0.28441
Writing output files.
