****                   ADMIXTURE Version 1.3.0                  ****
****                    Copyright 2008-2015                     ****
****           David Alexander, Suyash Shringarpure,            ****
****                John  Novembre, Ken Lange                   ****
****                                                            ****
****                 Please cite our paper!                     ****
****   Information at www.genetics.ucla.edu/software/admixture  ****

Cross-validation will be performed.  Folds=5.
Parallel execution requested.  Will use 5 threads.
Random seed: 43
Point estimation method: EM algorithm
Convergence acceleration algorithm: QuasiNewton, 3 secant conditions
Point estimation will terminate when objective function delta < 0.0001
Estimation of standard errors disabled; will compute point estimates only.
Size of G: 44x1167
Performing five EM steps to prime main algorithm
1 (EM) 	Elapsed: 0.026	Loglikelihood: -21601.1	(delta): 47679.6
286 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.8	(delta): 0.00155611
287 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.7	(delta): 0.00726869
288 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.7	(delta): 0.0113055
289 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.7	(delta): 0.00851102
290 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.7	(delta): 0.0417112
291 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.6	(delta): 0.0421621
292 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.6	(delta): 0.00395681
293 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.6	(delta): 0.00725132
294 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.6	(delta): 0.00503818
295 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.6	(delta): 0.0371717
296 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.6	(delta): 0.0101169
297 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.6	(delta): 0.00295397
298 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.6	(delta): 0.00162891
299 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.6	(delta): 0.00734717
300 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.6	(delta): 0.0200172
301 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00265644
302 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.0015615
303 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00235911
304 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00805175
305 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00301532
306 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00157032
307 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00228244
308 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00438841
309 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12635.5	(delta): 0.0026218
310 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12635.5	(delta): 0.00144725
311 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00265598
312 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00528208
313 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00273278
314 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.000708138
315 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00252679
316 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00301988
317 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00124245
318 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12635.5	(delta): 0.000588782
319 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00509757
320 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00159026
321 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00149533
322 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00050618
323 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00231776
324 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.000867681
325 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00151183
326 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00054339
327 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.0012449
328 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12635.5	(delta): 0.000577294
329 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00230893
330 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.000567687
331 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.000753823
332 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12635.5	(delta): 0.000350964
333 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12635.5	(delta): 0.00406598
334 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.000367787
335 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00047129
336 (QN/EM) 	Elapsed: 0.032	Loglikelihood: -12635.5	(delta): 0.000203863
337 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 0.00858874
338 (QN/EM) 	Elapsed: 0.033	Loglikelihood: -12635.5	(delta): 3.38889e-05
Summary: 
Converged in 338 iterations (11.464 sec)
Loglikelihood: -12635.468649
Fst divergences between estimated populations: 
	Pop0	Pop1	Pop2	Pop3	Pop4	Pop5	Pop6	Pop7	
Pop0	
Pop1	0.441	
Pop2	0.148	0.389	
Pop3	0.150	0.411	0.113	
Pop4	0.364	0.593	0.313	0.335	
Pop5	0.198	0.432	0.158	0.163	0.349	
Pop6	0.501	0.495	0.443	0.478	0.637	0.486	
Pop7	0.159	0.409	0.114	0.123	0.318	0.172	0.462	
Pop8	0.165	0.417	0.127	0.125	0.330	0.183	0.468	0.133	
CV error (K=9): 0.60813
Writing output files.
